122.78 141.83 427.76 0.647503 3.20
122.78 250.86 428.50 -3.689690 2.80
122.78 107.85 429.28 1.143230 3.25
122.78 383.84 433.10 2.691980 3.45
122.78 23.37 436.08 1.917430 5.45
122.78 266.12 436.84 6.583700 3.05
122.78 314.26 438.98 2.156220 3.35
122.78 36.39 440.32 1.542830 3.30
122.78 229.29 440.81 5.046430 5.25
122.78 328.52 442.21 0.098124 6.20
132.23 99.42 2.26 2.770000 3.40
132.23 178.83 5.26 3.663360 3.15
132.23 122.45 8.40 1.789500 3.20
132.23 298.33 15.08 15.823000 3.20
132.23 156.93 23.52 4.616360 2.95
132.23 249.17 25.61 4.822240 3.00
132.23 257.24 37.56 -1.769180 2.90
132.23 104.47 38.06 3.168750 3.10
132.23 10.45 38.72 -6.520200 6.65
132.23 60.49 39.76 5.037180 3.35
132.23 213.35 39.86 -1.191990 2.55
132.23 82.11 40.62 3.969960 3.25
132.23 29.14 52.65 2.915720 3.50
132.23 7.20 53.37 2.641730 3.45
132.23 242.03 54.13 0.618692 2.70
132.23 118.19 60.05 4.333360 2.65
132.23 229.49 73.85 -6.622860 2.25
132.23 132.69 75.92 -1.622200 2.00
132.23 253.17 83.51 11.087800 2.35
132.23 345.60 83.57 1.436010 2.95
132.23 18.83 85.18 6.442370 3.10
132.23 302.39 87.03 3.509450 2.85
132.23 32.62 96.64 2.737890 5.55
132.23 123.15 100.76 -1.541400 1.55
132.23 432.80 104.89 10.438800 3.20
132.23 113.05 109.48 -0.205605 2.25
132.23 21.68 110.41 0.701115 5.75
132.23 227.05 111.30 -3.916800 1.50
132.23 40.71 112.90 0.348222 3.30
132.23 192.80 113.75 -3.510270 0.95
132.23 96.28 114.77 0.831705 2.65
132.23 135.30 118.40 -9.702110 1.75
132.23 73.26 124.85 0.437430 3.05
132.23 162.13 132.83 -1.354390 1.85
132.23 255.47 133.68 -4.547060 2.15
132.23 105.20 135.43 -2.212440 2.40
132.23 20.03 137.42 9.787840 3.30
132.23 224.64 137.98 -1.908870 1.45
132.23 240.07 142.50 -0.191953 1.95
132.23 265.21 143.22 1.408950 2.15
132.23 159.05 144.94 2.799290 2.35
132.23 88.16 146.19 -1.076480 2.90
132.23 211.72 146.17 1.808710 1.40
132.23 26.70 153.13 8.899850 4.95
132.23 47.09 153.04 0.377721 3.20
132.23 117.58 153.56 0.949327 2.75
132.23 191.75 154.16 1.399630 1.85
132.23 334.29 153.94 5.282630 2.55
132.23 74.22 156.83 -1.012980 3.05
132.23 133.56 156.59 4.767120 2.55
132.23 254.84 158.38 2.529310 2.00
132.23 213.83 162.77 0.328770 1.50
132.23 345.25 163.57 -6.174120 2.75
132.23 63.14 171.77 -2.487940 3.00
132.23 241.37 174.52 -3.667000 2.15
132.23 39.02 177.17 -1.876040 2.95
132.23 197.22 179.53 -3.267890 2.20
132.23 213.74 180.60 -1.973740 2.05
132.23 26.34 181.07 -1.744160 3.00
132.23 141.78 182.39 4.532320 2.30
132.23 249.17 185.47 -5.298910 2.15
132.23 6.62 193.34 3.927760 3.20
132.23 231.97 198.92 4.112000 2.10
132.23 288.81 198.76 -3.607730 1.85
132.23 208.07 199.74 0.580199 2.35
132.23 51.67 201.39 -3.151160 2.00
132.23 103.76 201.96 -1.338430 2.70
132.23 266.86 204.57 1.505590 1.70
132.23 201.99 210.50 -0.396355 2.40
132.23 120.21 212.66 0.966923 2.65
132.23 178.50 219.09 0.354220 2.40
132.23 96.99 225.82 -6.628930 2.70
132.23 334.42 227.40 -4.185020 2.50
132.23 312.71 229.17 4.107340 2.05
132.23 258.24 233.71 -0.795314 1.95
132.23 111.42 234.22 -2.126780 2.65
132.23 191.40 234.51 -2.089310 2.40
132.23 6.98 239.00 1.568570 3.30
132.23 151.96 239.87 -1.099640 2.05
132.23 62.89 240.63 -0.338619 2.90
132.23 370.31 244.43 -0.196055 2.40
132.23 129.95 249.20 -0.518114 1.80
132.23 330.01 250.31 -3.276090 2.20
132.23 288.59 253.66 0.359846 1.65
132.23 219.13 258.85 -2.231450 1.75
132.23 108.23 266.35 -1.166240 2.55
132.23 191.76 268.34 -7.414980 2.10
132.23 295.33 273.60 -1.938270 1.10
132.23 235.35 277.05 0.501856 2.05
132.23 71.85 277.62 -1.590430 3.70
132.23 156.53 278.04 -0.184140 1.55
132.23 270.95 278.64 2.902380 1.50
132.23 317.32 278.99 -7.773130 1.55
132.23 28.79 280.71 0.884522 3.30
132.23 336.17 282.58 10.235000 2.05
132.23 65.13 283.64 5.522490 2.80
132.23 111.84 285.44 -1.174980 2.45
132.23 249.71 287.87 -1.379460 2.05
132.23 202.58 290.35 0.038900 2.00
132.23 271.70 290.27 0.359786 1.55
132.23 146.16 293.12 3.400750 1.55
132.23 120.66 296.02 -2.247450 2.30
132.23 286.59 302.24 -1.290540 1.30
132.23 147.75 309.57 -5.711510 1.60
132.23 80.64 312.97 0.039596 2.85
132.23 65.02 317.18 -1.957000 3.05
132.23 384.67 320.18 -3.508030 2.85
132.23 347.93 322.28 -1.376120 2.40
132.23 271.39 326.15 -1.983690 1.70
132.23 19.88 326.88 -1.158600 3.35
132.23 108.21 327.00 -2.969390 2.10
132.23 218.34 328.03 -1.016120 2.35
132.23 47.32 333.05 0.449243 3.25
132.23 159.38 337.62 -0.191355 1.50
132.23 172.59 343.78 -3.627760 1.50
132.23 124.30 344.70 -1.123970 2.10
132.23 67.71 345.88 -1.723950 3.05
132.23 237.21 349.91 7.201940 2.55
132.23 134.60 358.49 5.844050 2.40
132.23 398.68 358.75 7.194640 3.10
132.23 426.01 361.27 -2.893350 3.30
132.23 184.91 364.36 2.635810 2.55
132.23 5.37 365.13 -0.666992 3.45
132.23 103.46 378.23 -0.716348 2.60
132.23 187.65 381.86 -5.562630 2.55
132.23 31.57 385.77 1.076280 2.65
132.23 161.53 389.12 8.604540 2.70
132.23 124.40 390.40 0.343037 4.20
132.23 369.94 392.34 1.280270 3.25
132.23 396.90 393.27 6.901780 3.30
132.23 148.23 396.75 -2.016620 2.90
132.23 114.50 397.84 1.292370 3.00
132.23 100.22 402.03 3.578040 4.60
132.23 179.71 402.95 3.788390 2.80
132.23 382.19 404.20 4.832080 3.30
132.23 20.95 407.49 -1.776290 3.10
132.23 133.24 410.22 -1.080480 3.10
132.23 115.97 414.03 0.096774 3.15
132.23 429.61 416.95 2.713660 3.35
132.23 166.54 417.76 9.354710 2.95
132.23 328.28 417.77 2.301620 3.25
132.23 213.82 422.07 2.330090 3.10
132.23 67.83 423.39 -0.377382 3.00
132.23 293.57 425.49 6.438720 3.10
132.23 95.51 426.74 -0.902807 5.40
132.23 141.76 427.90 0.697612 3.20
132.23 249.06 428.06 -4.947560 2.65
132.23 107.04 429.61 0.277161 3.30
132.23 384.70 432.71 3.364390 3.45
132.23 21.91 436.24 2.542040 6.30
132.23 265.98 436.88 5.021670 2.85
132.23 229.16 440.07 2.753470 5.00
132.23 35.95 441.28 0.935349 3.45
132.23 293.19 442.08 -3.646580 5.00
132.23 315.98 442.11 2.277430 4.10
132.23 329.63 442.23 3.100750 5.95
141.67 100.49 2.98 1.573000 3.90
141.67 179.16 5.43 5.104660 2.90
141.67 122.87 6.81 1.001280 3.05
141.67 297.95 15.10 14.694200 3.05
141.67 157.59 22.82 4.238690 2.80
141.67 249.36 25.37 5.002810 2.80
141.67 146.88 27.67 6.183680 3.55
141.67 257.55 37.91 -1.738570 2.75
141.67 59.78 38.16 3.777020 3.10
141.67 104.88 38.06 2.016290 2.90
141.67 10.52 38.31 -3.093170 5.85
141.67 213.78 39.35 -1.133340 2.35
141.67 80.30 39.78 3.213250 3.05
141.67 5.08 51.47 2.491750 3.35
141.67 241.98 53.37 -0.274628 2.50
141.67 30.32 53.96 2.399290 3.20
141.67 14.51 57.99 1.874650 5.30
141.67 119.91 59.84 3.086200 2.40
141.67 230.56 75.25 -6.556600 2.00
141.67 132.07 76.48 -1.520650 1.80
141.67 253.07 83.28 9.179380 2.10
141.67 346.61 83.76 0.664988 2.75
141.67 18.01 85.20 5.582320 2.95
141.67 299.66 87.86 1.994450 2.70
141.67 432.20 94.81 8.881210 3.00
141.67 30.27 96.67 -1.818760 4.85
141.67 122.36 99.84 -1.504460 1.50
141.67 113.13 111.14 -0.291967 2.10
141.67 193.28 111.26 -3.534040 0.80
141.67 225.95 111.25 -3.165900 1.20
141.67 22.49 111.65 -4.446340 5.00
141.67 40.37 113.32 -0.053316 3.10
141.67 69.57 114.05 1.462780 3.95
141.67 94.78 116.35 1.557280 2.50
141.67 135.30 119.38 -10.329000 1.70
141.67 261.89 121.04 -4.171820 1.90
141.67 72.23 124.91 0.774482 2.85
141.67 161.76 132.61 -1.128160 1.60
141.67 268.12 132.60 2.473050 2.15
141.67 224.07 135.80 -2.389900 1.40
141.67 105.11 137.21 -0.830812 2.35
141.67 19.68 138.25 9.509320 3.05
141.67 238.74 140.46 -0.107944 1.75
141.67 88.98 146.39 0.044775 2.65
141.67 211.86 146.22 2.146550 1.40
141.67 48.81 152.47 0.302559 2.85
141.67 118.52 152.80 1.479660 2.45
141.67 26.30 152.94 2.745020 4.05
141.67 191.05 153.12 2.097100 1.65
141.67 333.97 153.32 5.328970 2.35
141.67 134.71 156.32 5.670570 2.25
141.67 75.35 160.20 -0.543306 2.75
141.67 258.37 160.61 3.128410 1.90
141.67 215.19 162.64 0.841835 1.60
141.67 345.23 163.83 -6.186110 2.60
141.67 235.80 167.21 1.277410 2.15
141.67 64.44 170.91 -1.992810 2.65
141.67 241.30 174.37 -3.129940 1.95
141.67 39.19 176.00 -1.690580 2.45
141.67 197.02 179.30 -3.508150 2.05
141.67 213.14 180.26 -1.950160 2.00
141.67 26.27 180.78 -1.254960 2.50
141.67 142.16 182.53 3.783110 2.20
141.67 249.44 185.18 -5.661050 1.90
141.67 7.11 192.29 4.364760 2.85
141.67 233.15 194.71 2.719480 1.85
141.67 288.70 198.36 -3.285190 1.50
141.67 207.66 199.60 0.133211 2.05
141.67 52.01 200.74 -3.521500 1.55
141.67 103.73 201.31 -0.074696 2.35
141.67 267.43 204.50 0.125787 1.40
141.67 202.13 211.00 -0.973595 2.15
141.67 120.20 212.58 1.316430 2.45
141.67 178.34 219.06 -0.644676 2.20
141.67 97.26 225.37 -5.928910 2.45
141.67 332.72 227.13 -4.180600 2.30
141.67 313.37 228.13 4.562700 1.95
141.67 189.54 231.50 -2.586270 2.35
141.67 111.67 233.40 -1.757660 2.55
141.67 258.14 233.46 -0.104352 1.65
141.67 6.93 239.27 0.834476 3.15
141.67 151.84 239.93 -1.537490 2.05
141.67 63.89 241.36 -0.858513 2.65
141.67 370.41 244.46 0.188976 2.15
141.67 129.92 249.09 -0.277149 1.80
141.67 330.94 250.49 -3.439920 2.20
141.67 288.75 253.88 2.016930 1.50
141.67 220.27 260.36 -2.672670 1.05
141.67 107.89 266.65 -0.991627 2.60
141.67 190.88 266.64 -7.395870 2.00
141.67 295.26 273.54 -1.445260 1.15
141.67 235.36 275.77 0.401214 1.45
141.67 317.76 277.94 -7.930100 1.55
141.67 270.97 278.53 2.049290 1.45
141.67 157.10 279.26 -0.507707 1.80
141.67 256.21 280.31 -2.803000 1.85
141.67 28.54 281.15 0.298616 3.25
141.67 336.21 282.58 9.106630 2.00
141.67 66.75 282.98 4.313260 2.85
141.67 111.27 286.26 -0.743793 2.65
141.67 249.65 288.72 -1.422860 1.80
141.67 202.51 290.07 0.380479 1.95
141.67 271.76 290.18 0.588583 1.45
141.67 145.21 293.08 3.420420 2.00
141.67 120.54 296.50 -1.502620 2.55
141.67 288.01 303.62 -0.731517 1.20
141.67 147.61 309.61 -5.654610 2.00
141.67 79.37 313.20 0.668159 3.05
141.67 64.39 317.56 -1.678930 3.15
141.67 384.21 320.34 -2.784570 2.70
141.67 347.74 322.23 -1.226210 2.30
141.67 271.24 325.94 -2.478110 1.40
141.67 218.22 326.79 -1.667500 2.35
141.67 19.46 327.28 -0.820470 3.40
141.67 108.73 327.43 -1.189130 2.60
141.67 48.51 332.10 0.651532 3.30
141.67 158.01 339.00 -0.669749 2.20
141.67 123.93 344.41 -0.148287 2.65
141.67 68.06 345.30 -0.695261 3.15
141.67 173.22 349.24 -1.643990 2.25
141.67 237.66 349.99 5.249190 2.55
141.67 135.72 358.45 5.733380 2.80
141.67 398.60 358.66 6.142080 3.00
141.67 424.90 359.65 -3.801540 3.20
141.67 183.77 360.18 4.067220 3.20
141.67 2.54 363.65 -0.916816 3.45
141.67 103.72 378.29 -0.176331 2.85
141.67 188.20 381.61 -4.787990 2.70
141.67 31.65 386.76 0.869436 2.70
141.67 126.66 387.36 4.469730 4.75
141.67 161.36 389.19 8.180160 2.95
141.67 371.14 391.15 0.810337 3.20
141.67 395.89 391.88 5.105230 3.25
141.67 114.51 394.26 1.702040 3.20
141.67 147.90 396.67 -1.532300 3.05
141.67 100.88 401.09 0.930993 5.20
141.67 178.09 401.94 4.113340 2.85
141.67 161.18 403.73 -0.939850 4.55
141.67 382.02 404.73 4.304070 3.30
141.67 21.09 406.83 -1.476100 3.15
141.67 131.86 408.53 -0.714005 3.25
141.67 114.02 412.69 0.549721 3.30
141.67 167.96 416.50 6.939710 3.05
141.67 429.69 417.17 2.899220 3.40
141.67 327.75 417.83 2.240590 3.25
141.67 302.56 419.21 7.251720 4.70
141.67 213.76 421.92 2.262040 3.15
141.67 67.66 425.02 0.462576 3.05
141.67 293.06 427.20 6.097110 3.10
141.67 106.22 429.41 0.368807 3.35
141.67 141.73 430.10 0.369965 3.30
141.67 248.87 430.74 -5.777010 2.75
141.67 385.22 432.71 3.695210 3.40
141.67 266.23 436.61 4.759830 2.85
141.67 36.63 437.71 1.035910 3.45
141.67 229.40 439.23 -4.406190 5.05
141.67 293.81 442.35 7.946880 5.10
151.12 178.55 5.40 4.425070 3.05
151.12 122.61 8.37 0.012873 3.15
151.12 298.36 13.71 13.289100 3.20
151.12 145.90 17.84 1.373430 4.00
151.12 156.96 23.48 4.071600 2.90
151.12 248.73 25.81 3.915620 3.00
151.12 58.52 36.49 2.704670 3.30
151.12 10.46 38.86 -0.112078 6.35
151.12 104.43 38.57 1.109600 3.00
151.12 257.19 39.15 -1.989500 2.90
151.12 78.30 39.57 2.946630 3.20
151.12 214.02 40.04 -1.919890 2.55
151.12 1.44 51.19 1.797280 3.45
151.12 242.19 52.69 0.244478 2.75
151.12 30.53 55.26 1.847480 3.35
151.12 13.97 57.99 5.264450 5.65
151.12 119.26 62.82 1.810380 2.40
151.12 131.16 77.35 -1.236290 1.85
151.12 227.08 78.39 -5.257320 2.10
151.12 345.41 83.81 1.428630 2.85
151.12 253.83 84.11 7.908490 2.45
151.12 18.42 86.53 4.280330 3.00
151.12 299.73 89.35 1.993040 2.85
151.12 432.41 94.14 9.797470 3.20
151.12 120.50 100.50 -1.330520 1.65
151.12 24.40 101.56 -6.472780 5.05
151.12 226.37 110.98 -2.586790 1.45
151.12 111.22 111.22 -0.144393 2.25
151.12 69.35 111.94 3.486140 4.35
151.12 193.48 111.83 -2.863200 1.00
151.12 40.28 113.63 -0.272851 3.25
151.12 22.45 115.24 -2.565850 5.40
151.12 95.87 116.42 2.013870 2.65
151.12 134.77 118.62 -9.966130 1.75
151.12 261.21 123.75 -3.877860 2.05
151.12 70.45 124.09 1.388560 3.05
151.12 162.07 132.13 -1.652150 1.80
151.12 267.71 135.17 1.343060 2.30
151.12 225.03 136.58 -2.813310 1.55
151.12 105.38 138.27 -0.735840 2.60
151.12 19.82 138.76 9.059400 3.25
151.12 238.79 139.44 -0.481287 2.05
151.12 212.42 145.46 1.489420 1.45
151.12 89.07 146.41 0.368457 2.90
151.12 157.54 147.94 3.261030 2.50
151.12 190.98 149.65 0.837512 1.90
151.12 48.53 151.82 0.177363 3.25
151.12 26.57 153.35 0.580159 4.65
151.12 333.49 153.35 4.420120 2.60
151.12 117.79 154.41 1.512040 2.75
151.12 135.67 155.72 5.177190 2.55
151.12 259.17 161.52 3.783390 2.10
151.12 76.48 162.28 -0.407142 3.10
151.12 215.86 163.03 1.679210 1.75
151.12 344.40 164.15 -5.716590 2.80
151.12 234.84 166.23 1.403660 2.55
151.12 64.45 171.03 -1.225640 3.15
151.12 39.31 174.76 -1.119480 3.10
151.12 240.96 174.79 -2.633360 2.30
151.12 196.30 178.39 -3.868870 2.35
151.12 213.03 179.96 -1.332760 2.25
151.12 26.34 180.69 -0.739571 3.15
151.12 142.37 182.82 2.934360 2.40
151.12 249.47 185.03 -5.488270 2.20
151.12 230.78 192.85 3.878590 2.15
151.12 8.21 194.87 4.338760 3.30
151.12 288.36 197.97 -3.093930 1.75
151.12 208.00 198.85 0.243499 2.40
151.12 103.04 200.89 0.242444 2.90
151.12 52.52 201.07 -3.187720 2.15
151.12 267.61 203.28 0.136251 1.60
151.12 202.33 211.37 -1.362860 2.45
151.12 120.04 212.65 0.869485 2.70
151.12 178.53 219.30 -1.564110 2.40
151.12 97.11 225.17 -5.473710 2.90
151.12 314.62 226.40 3.286580 2.20
151.12 333.26 226.56 -4.155150 2.60
151.12 111.82 232.33 -1.472080 2.65
151.12 257.91 232.65 0.206304 2.00
151.12 7.47 239.34 0.954303 3.40
151.12 63.83 241.76 -1.252210 3.10
151.12 151.26 242.86 -2.386080 1.95
151.12 372.06 243.92 0.015713 2.30
151.12 329.03 245.76 -2.972700 2.45
151.12 130.43 249.83 -1.106430 1.70
151.12 288.69 254.24 2.425810 1.60
151.12 219.60 260.34 -2.633010 1.40
151.12 108.03 267.01 -1.027350 2.45
151.12 191.51 267.09 -7.705040 1.95
151.12 295.13 273.40 -1.611360 1.20
151.12 235.10 275.12 0.815792 1.70
151.12 318.57 277.30 -7.961720 1.80
151.12 270.89 278.37 2.434880 1.55
151.12 256.06 279.30 -5.696310 2.15
151.12 160.16 279.73 -1.723300 1.35
151.12 71.92 279.88 12.876400 4.05
151.12 335.83 282.31 8.568280 2.30
151.12 28.57 284.18 0.071942 3.35
151.12 65.39 285.17 3.374850 3.05
151.12 112.26 286.19 -1.365220 2.40
151.12 249.53 288.90 -1.188800 2.05
151.12 271.65 289.83 1.162090 1.55
151.12 203.11 290.14 0.245207 1.80
151.12 144.92 293.43 3.815350 1.35
151.12 120.57 297.20 -1.781110 2.15
151.12 287.18 303.32 -0.630132 1.30
151.12 147.41 309.37 -6.519560 1.35
151.12 78.81 312.42 0.215637 2.95
151.12 64.53 317.87 -0.785923 3.20
151.12 384.13 319.87 -2.196530 3.10
151.12 347.36 322.03 -0.447380 2.55
151.12 271.03 325.48 -2.438840 1.50
151.12 19.05 326.91 -0.805937 3.45
151.12 109.19 326.88 -1.489930 2.45
151.12 217.36 328.97 -1.562230 2.25
151.12 48.59 330.79 -0.184750 3.25
151.12 158.72 339.41 -1.963810 1.65
151.12 67.98 344.39 -0.654655 3.10
151.12 124.22 344.89 -0.849317 2.45
151.12 173.47 348.25 -1.387280 1.80
151.12 238.67 350.70 6.210730 2.55
151.12 135.79 358.02 4.383050 2.55
151.12 398.43 358.46 6.973530 3.20
151.12 424.85 359.55 -3.761460 3.40
151.12 183.14 361.28 4.127270 2.65
151.12 2.76 362.94 -1.116460 4.30
151.12 103.84 380.45 -0.972081 2.65
151.12 188.65 381.33 -5.474890 2.65
151.12 32.45 386.39 0.419096 2.45
151.12 126.18 388.01 5.014770 4.20
151.12 161.47 389.01 7.618110 2.80
151.12 396.10 391.00 5.626770 3.45
151.12 366.18 391.54 1.500640 3.35
151.12 115.44 395.26 1.259620 3.15
151.12 147.80 396.71 -1.298180 3.00
151.12 102.67 400.86 -4.235650 4.70
151.12 177.46 401.06 3.495180 2.85
151.12 381.33 405.69 4.722180 3.50
151.12 21.34 406.07 -0.830952 2.95
151.12 132.85 411.19 -0.643629 3.20
151.12 113.75 413.26 0.871737 3.30
151.12 169.11 414.84 5.612740 2.90
151.12 327.64 416.84 3.113580 3.35
151.12 429.98 417.74 3.054280 3.45
151.12 213.74 421.90 2.022570 3.15
151.12 66.95 423.04 0.422005 2.80
151.12 295.43 423.61 5.997240 3.20
151.12 97.09 425.68 -0.007846 5.35
151.12 106.11 429.39 0.463290 3.40
151.12 250.01 429.11 -5.072460 2.65
151.12 141.79 429.87 0.613792 3.30
151.12 385.44 432.87 4.000940 3.55
151.12 266.98 435.24 5.474740 2.75
151.12 229.64 438.76 -1.301990 5.00
151.12 36.48 441.26 0.855155 4.25
151.12 328.95 442.77 10.540300 6.20
160.56 109.10 1.13 4.687650 4.30
160.56 179.15 5.63 2.917620 2.75
160.56 122.80 8.26 -0.374336 2.75
160.56 147.27 13.78 1.613840 3.45
160.56 296.79 13.59 11.093000 3.00
160.56 156.55 23.65 4.391020 2.60
160.56 248.24 26.58 2.106150 2.75
160.56 58.42 35.76 3.376760 2.70
160.56 10.46 39.16 -3.478260 4.85
160.56 104.39 39.03 0.474726 2.60
160.56 256.92 39.59 -2.770430 2.55
160.56 78.01 40.13 3.201950 2.75
160.56 214.16 40.50 -1.657700 2.20
160.56 3.07 50.72 1.218910 3.10
160.56 242.10 52.29 0.380339 2.55
160.56 29.24 55.47 2.178550 2.95
160.56 12.17 59.23 2.043750 4.20
160.56 118.58 62.68 -0.005171 1.95
160.56 132.02 75.83 -0.304966 1.40
160.56 229.25 76.58 -5.271010 2.15
160.56 345.93 83.88 0.763347 2.60
160.56 252.85 85.09 7.398020 2.30
160.56 19.02 86.78 3.546700 2.45
160.56 300.80 88.41 1.715670 2.60
160.56 431.86 94.70 9.440520 2.95
160.56 121.40 100.32 -1.178020 1.20
160.56 28.14 101.55 -6.096740 3.85
160.56 112.62 110.84 0.267631 1.65
160.56 226.80 111.20 -1.632220 1.60
160.56 194.02 112.21 -1.539770 1.10
160.56 39.44 114.64 0.081401 2.80
160.56 22.04 116.51 -4.121800 4.00
160.56 96.14 117.05 1.781250 2.15
160.56 134.49 118.77 -7.949480 1.25
160.56 68.01 124.88 1.810510 2.55
160.56 261.42 125.53 -4.480950 1.85
160.56 162.17 132.58 -2.196400 1.55
160.56 268.50 136.36 1.962140 2.05
160.56 238.28 137.01 -0.333330 1.95
160.56 224.96 137.41 -1.759010 1.45
160.56 104.99 137.48 -0.323850 2.10
160.56 20.46 138.97 8.270160 2.65
160.56 192.80 144.43 0.723734 1.60
160.56 212.07 145.20 0.669831 1.30
160.56 88.94 146.77 0.565277 2.40
160.56 157.98 147.59 2.200340 2.00
160.56 48.09 151.82 0.401229 2.60
160.56 117.52 152.11 0.820070 2.25
160.56 26.43 153.63 -2.934340 3.10
160.56 333.72 153.86 4.610700 2.45
160.56 133.85 156.07 3.928650 2.10
160.56 260.58 161.81 3.904960 1.85
160.56 75.84 162.25 -0.143127 2.50
160.56 216.07 163.00 0.788226 1.60
160.56 343.37 165.46 -5.479720 2.60
160.56 234.86 166.16 2.255150 2.20
160.56 64.68 169.05 -0.847318 2.40
160.56 240.50 175.04 -2.077110 2.05
160.56 39.95 175.44 -1.048860 2.10
160.56 212.49 179.48 -1.574570 2.05
160.56 196.44 179.93 -3.768590 2.15
160.56 27.32 181.30 -0.769419 2.10
160.56 142.20 183.42 1.971130 2.10
160.56 249.42 185.44 -5.543350 1.90
160.56 229.68 193.47 4.267920 2.00
160.56 9.45 196.34 4.651880 2.40
160.56 288.38 197.89 -3.152000 1.35
160.56 207.51 198.38 0.367937 2.20
160.56 102.54 200.84 1.228470 2.45
160.56 52.42 201.23 -3.252500 1.30
160.56 267.42 203.49 -0.157443 1.25
160.56 202.02 211.35 -0.862135 2.25
160.56 120.24 213.02 1.884500 2.40
160.56 178.31 219.75 -0.295218 2.20
160.56 97.02 225.71 -3.694250 2.50
160.56 314.65 225.95 4.464330 2.00
160.56 333.55 225.83 -3.039100 2.35
160.56 258.39 227.05 -0.469371 1.85
160.56 111.09 232.11 -0.134493 2.50
160.56 7.28 239.52 0.898854 2.90
160.56 63.95 241.82 -1.098780 2.55
160.56 372.50 242.76 0.118480 2.25
160.56 328.98 246.00 -2.582350 2.25
160.56 137.65 250.71 -0.966259 1.45
160.56 288.58 254.20 1.557870 1.45
160.56 219.41 260.21 -1.813440 1.45
160.56 191.18 266.02 -7.296550 2.00
160.56 107.77 267.10 -0.944793 2.40
160.56 295.02 273.50 -1.810000 1.05
160.56 235.23 275.49 0.721060 1.70
160.56 319.39 275.84 -8.267290 1.60
160.56 158.40 276.64 -1.863620 1.50
160.56 270.86 278.35 2.990580 1.40
160.56 72.36 280.07 1.018050 3.40
160.56 256.54 279.98 -5.161010 2.00
160.56 335.78 282.50 7.856330 2.10
160.56 28.23 283.50 -0.267033 3.10
160.56 64.89 286.31 2.436090 2.75
160.56 110.90 286.26 -1.188340 2.40
160.56 202.98 289.85 0.487251 1.80
160.56 250.16 289.97 -0.850192 1.90
160.56 271.64 289.79 1.244510 1.45
160.56 144.05 293.53 4.124840 1.45
160.56 120.42 296.14 -1.700760 2.20
160.56 286.43 303.57 -0.721895 1.30
160.56 147.62 308.96 -5.660520 1.45
160.56 78.79 311.75 0.223646 2.85
160.56 64.54 318.52 -0.420850 3.00
160.56 382.84 319.50 -0.388216 2.80
160.56 347.37 322.23 0.565714 2.45
160.56 270.47 325.41 -1.577440 1.55
160.56 108.52 326.40 -0.027511 2.35
160.56 18.59 327.38 -0.550257 3.25
160.56 48.64 328.74 -0.050150 3.10
160.56 214.66 332.22 -0.720475 2.20
160.56 158.61 339.97 -0.195577 1.50
160.56 68.01 344.52 -0.463211 3.00
160.56 124.08 344.30 -0.497065 2.35
160.56 173.73 346.89 -2.255800 1.35
160.56 237.58 349.75 6.444160 2.40
160.56 135.47 357.85 4.050500 2.35
160.56 424.59 358.22 -3.344130 3.25
160.56 398.44 358.51 6.973680 3.00
160.56 181.56 362.00 -0.521128 1.75
160.56 103.57 378.04 -0.795629 2.65
160.56 188.27 381.54 -6.682160 2.00
160.56 128.22 386.13 2.333210 3.80
160.56 35.62 386.56 -0.918777 2.35
160.56 161.40 390.21 7.605140 2.55
160.56 367.40 391.49 1.827550 3.25
160.56 397.09 392.09 4.583840 3.25
160.56 115.54 393.31 1.145970 2.90
160.56 147.75 396.94 -1.149540 2.75
160.56 102.17 399.74 7.181960 4.40
160.56 179.65 402.32 3.613650 2.55
160.56 20.71 405.77 -0.789075 2.85
160.56 381.59 406.62 3.927940 3.35
160.56 133.34 409.64 -0.467385 3.00
160.56 114.41 413.35 1.004480 3.10
160.56 168.43 414.45 4.121860 2.75
160.56 429.87 416.87 2.306950 3.35
160.56 327.20 417.47 2.671970 3.20
160.56 213.65 422.01 2.306570 2.95
160.56 294.69 422.88 3.183260 3.05
160.56 96.59 425.65 2.388370 5.05
160.56 65.03 426.15 0.097740 2.95
160.56 106.09 429.36 0.052850 3.20
160.56 141.88 429.82 0.496458 3.15
160.56 251.16 429.89 -4.147990 2.45
160.56 385.54 433.27 3.543640 3.40
160.56 266.85 434.09 5.518580 2.60
160.56 391.43 434.53 2.576680 6.25
160.56 228.94 439.38 -1.659950 4.60
160.56 294.66 441.25 4.540320 4.70
170.01 109.35 2.01 6.284820 4.05
170.01 178.18 3.03 2.281440 2.75
170.01 122.82 7.31 -0.573103 2.70
170.01 296.80 13.04 10.352400 2.80
170.01 155.90 23.58 5.067750 2.45
170.01 248.96 27.35 1.355580 2.60
